1,1757084295072513,122539
2,1757084295195052,54058
3,1757084295249110,1055214
4,1757084296304324,42816
5,1757084296347141,43858
6,1757084296391000,44472
7,1757084296435473,43303
8,1757084296478777,44035
9,1757084296522813,43079
10,1757084296565893,43745
11,1757084296609638,42898
12,1757084296652536,42775
13,1757084296695311,43703
14,1757084296739015,43750
15,1757084296782766,42301
16,1757084296825068,42885
17,1757084296867954,42904
18,1757084296910859,43182
19,1757084296954042,42794
20,1757084296996836,43218
21,1757084297040055,42748
22,1757084297082803,41943
23,1757084297124747,42233
24,1757084297166980,43841
25,1757084297210822,42036
26,1757084297252858,41780
27,1757084297294639,43038
28,1757084297337678,42102
29,1757084297379780,42329
30,1757084297422109,44714
31,1757084297466824,42214
32,1757084297509038,42421
33,1757084297551459,1055350
34,1757084298606810,43146
35,1757084298649956,41927
36,1757084298691884,41814
37,1757084298733699,42011
38,1757084298775711,41881
39,1757084298817592,42139
40,1757084298859731,42261
41,1757084298901993,41848
42,1757084298943841,41932
43,1757084298985774,41984
44,1757084299027758,42110
45,1757084299069869,42120
46,1757084299111990,42781
47,1757084299154772,42203
48,1757084299196976,42602
49,1757084299239578,42046
50,1757084299281625,41876
51,1757084299323501,42214
52,1757084299365715,42010
53,1757084299407726,42441
54,1757084299450167,43338
55,1757084299493506,42074
56,1757084299535581,40949
57,1757084299576530,42060
58,1757084299618590,42075
59,1757084299660665,42235
60,1757084299702901,45707
61,1757084299748609,42036
62,1757084299790645,41816
63,1757084299832462,42333
64,1757084299874796,41749
65,1757084299916546,42013
66,1757084299958560,41929
67,1757084300000490,42120
68,1757084300042610,42084
69,1757084300084694,41988
70,1757084300126683,42181
71,1757084300168865,42849
72,1757084300211714,42200
73,1757084300253915,41712
74,1757084300295628,42918
75,1757084300338546,42144
76,1757084300380690,42116
77,1757084300422806,43001
78,1757084300465808,41985
79,1757084300507793,40757
80,1757084300548550,41553
81,1757084300590103,42475
82,1757084300632579,41562
83,1757084300674141,41464
84,1757084300715606,41932
85,1757084300757539,41196
86,1757084300798736,41679
87,1757084300840415,42926
88,1757084300883342,42099
89,1757084300925441,42289
90,1757084300967730,42745
91,1757084301010475,42127
92,1757084301052603,41951
93,1757084301094554,42052
94,1757084301136606,41928
95,1757084301178535,42087
96,1757084301220622,42697
97,1757084301263319,42629
98,1757084301305948,42905
99,1757084301348854,43522
100,1757084301392377,45094
