1,1757084295072547,122017
2,1757084295194564,1083723
3,1757084296278287,44809
4,1757084296323097,1068575
5,1757084297391673,42450
6,1757084297434124,42815
7,1757084297476939,42227
8,1757084297519166,42839
9,1757084297562006,42065
10,1757084297604072,43099
11,1757084297647171,42590
12,1757084297689761,42183
13,1757084297731944,41592
14,1757084297773537,42009
15,1757084297815547,41069
16,1757084297856616,42680
17,1757084297899297,41632
18,1757084297940929,41610
19,1757084297982540,42098
20,1757084298024638,43102
21,1757084298067740,41978
22,1757084298109718,41914
23,1757084298151632,41924
24,1757084298193556,42544
25,1757084298236100,41654
26,1757084298277755,42004
27,1757084298319759,42098
28,1757084298361857,41771
29,1757084298403628,42074
30,1757084298445703,42123
31,1757084298487826,41795
32,1757084298529621,42158
33,1757084298571780,42066
34,1757084298613846,41713
35,1757084298655560,43066
36,1757084298698626,42214
37,1757084298740841,41797
38,1757084298782639,42217
39,1757084298824856,41810
40,1757084298866666,42264
41,1757084298908930,42250
42,1757084298951181,41874
43,1757084298993055,41605
44,1757084299034661,42449
45,1757084299077111,41682
46,1757084299118793,1055996
47,1757084300174789,43150
48,1757084300217939,43061
49,1757084300261000,42610
50,1757084300303611,43238
51,1757084300346849,43363
52,1757084300390212,42092
53,1757084300432304,42525
54,1757084300474830,41769
55,1757084300516599,42442
56,1757084300559041,41686
57,1757084300600727,41919
58,1757084300642646,41861
59,1757084300684507,41273
60,1757084300725780,42017
61,1757084300767797,41704
62,1757084300809502,42197
63,1757084300851700,42727
64,1757084300894427,42440
65,1757084300937006,42047
66,1757084300979053,41833
67,1757084301020886,42127
68,1757084301063013,41814
69,1757084301104828,42240
70,1757084301147068,41682
71,1757084301188750,42112
72,1757084301230863,42221
73,1757084301273085,42712
74,1757084301315798,42816
75,1757084301358614,43972
76,1757084301402587,43388
77,1757084301445976,42561
78,1757084301488537,42123
79,1757084301530661,41907
80,1757084301572568,41173
81,1757084301613742,42083
82,1757084301655825,42026
83,1757084301697852,42078
84,1757084301739930,41578
85,1757084301781508,41326
86,1757084301822835,42257
87,1757084301865092,42577
88,1757084301907669,43043
89,1757084301950712,43707
90,1757084301994419,42299
91,1757084302036719,41929
92,1757084302078649,42055
93,1757084302120704,42145
94,1757084302162849,41683
95,1757084302204533,42153
96,1757084302246687,41018
97,1757084302287705,42079
98,1757084302329784,43174
99,1757084302372958,44691
100,1757084302417649,43102
