1,1757452120144197,114215
2,1757452120258412,44229
3,1757452120302642,42362
4,1757452120345004,1064504
5,1757452121409508,43054
6,1757452121452562,41909
7,1757452121494472,42406
8,1757452121536879,42990
9,1757452121579869,41981
10,1757452121621850,42713
11,1757452121664563,42559
12,1757452121707122,44136
13,1757452121751258,43145
14,1757452121794403,43400
15,1757452121837803,43728
16,1757452121881532,43425
17,1757452121924957,42188
18,1757452121967146,42871
19,1757452122010017,42944
20,1757452122052961,42549
21,1757452122095511,43024
22,1757452122138535,43583
23,1757452122182118,43012
24,1757452122225130,42137
25,1757452122267267,44491
26,1757452122311758,43494
27,1757452122355253,43154
28,1757452122398407,42905
29,1757452122441313,43633
30,1757452122484946,42564
31,1757452122527510,42059
32,1757452122569569,43373
33,1757452122612942,42446
34,1757452122655389,42316
35,1757452122697705,43030
36,1757452122740735,43133
37,1757452122783869,43061
38,1757452122826931,42564
39,1757452122869495,42434
40,1757452122911929,42977
41,1757452122954906,42611
42,1757452122997518,42626
43,1757452123040145,1057304
44,1757452124097449,43140
45,1757452124140590,41947
46,1757452124182537,41835
47,1757452124224373,42039
48,1757452124266413,42165
49,1757452124308579,42016
50,1757452124350595,41986
51,1757452124392581,41875
52,1757452124434456,42433
53,1757452124476890,41606
54,1757452124518496,42070
55,1757452124560566,41854
56,1757452124602421,42045
57,1757452124644467,41887
58,1757452124686354,42128
59,1757452124728483,1066747
60,1757452125795230,42055
61,1757452125837286,42055
62,1757452125879341,41743
63,1757452125921084,41231
64,1757452125962315,42061
65,1757452126004377,42541
66,1757452126046918,41401
67,1757452126088319,41817
68,1757452126130137,41643
69,1757452126171781,41487
70,1757452126213269,41864
71,1757452126255133,43663
72,1757452126298796,42570
73,1757452126341367,42543
74,1757452126383910,42142
75,1757452126426053,42356
76,1757452126468409,42258
77,1757452126510667,43199
78,1757452126553866,41937
79,1757452126595803,41569
80,1757452126637372,43247
81,1757452126680619,41655
82,1757452126722274,42411
83,1757452126764686,41633
84,1757452126806320,42407
85,1757452126848728,41521
86,1757452126890249,47647
87,1757452126937897,44944
88,1757452126982841,42610
89,1757452127025452,41953
90,1757452127067405,41226
91,1757452127108631,42091
92,1757452127150722,42410
93,1757452127193132,41318
94,1757452127234451,42999
95,1757452127277451,1042927
96,1757452128320378,41294
97,1757452128361672,41909
98,1757452128403582,41773
99,1757452128445356,42162
100,1757452128487519,44859
