1,1757452120144057,1312457
2,1757452121456514,43093
3,1757452121499607,42119
4,1757452121541727,42258
5,1757452121583986,43839
6,1757452121627826,42024
7,1757452121669850,41710
8,1757452121711560,41926
9,1757452121753486,43222
10,1757452121796708,43583
11,1757452121840292,43259
12,1757452121883551,41998
13,1757452121925550,42056
14,1757452121967606,43202
15,1757452122010809,42453
16,1757452122053262,42649
17,1757452122095911,42647
18,1757452122138559,43553
19,1757452122182112,44120
20,1757452122226233,42668
21,1757452122268901,43175
22,1757452122312077,43129
23,1757452122355207,42857
24,1757452122398065,43463
25,1757452122441528,42271
26,1757452122483799,43023
27,1757452122526822,42108
28,1757452122568931,41613
29,1757452122610545,43211
30,1757452122653756,42405
31,1757452122696161,44257
32,1757452122740418,44192
33,1757452122784611,42598
34,1757452122827209,42154
35,1757452122869363,42685
36,1757452122912048,42759
37,1757452122954807,42808
38,1757452122997615,42613
39,1757452123040229,42835
40,1757452123083064,41709
41,1757452123124774,41553
42,1757452123166328,42140
43,1757452123208468,42458
44,1757452123250926,42671
45,1757452123293598,42199
46,1757452123335797,41953
47,1757452123377750,42170
48,1757452123419920,42599
49,1757452123462520,42230
50,1757452123504750,41721
51,1757452123546472,43522
52,1757452123589995,43342
53,1757452123633337,1071816
54,1757452124705154,41433
55,1757452124746587,41930
56,1757452124788517,42010
57,1757452124830527,42082
58,1757452124872610,41959
59,1757452124914570,41825
60,1757452124956395,42064
61,1757452124998460,41960
62,1757452125040420,41771
63,1757452125082192,43118
64,1757452125125311,42288
65,1757452125167600,41811
66,1757452125209411,42447
67,1757452125251858,41533
68,1757452125293392,41916
69,1757452125335309,42144
70,1757452125377454,42017
71,1757452125419471,41898
72,1757452125461370,42126
73,1757452125503497,41984
74,1757452125545482,41936
75,1757452125587418,42017
76,1757452125629435,42041
77,1757452125671476,41996
78,1757452125713473,42147
79,1757452125755620,41679
80,1757452125797299,42131
81,1757452125839430,41906
82,1757452125881336,41239
83,1757452125922575,41816
84,1757452125964391,41980
85,1757452126006371,41929
86,1757452126048300,40897
87,1757452126089197,41129
88,1757452126130326,41791
89,1757452126172117,41136
90,1757452126213254,42034
91,1757452126255288,43019
92,1757452126298308,43074
93,1757452126341382,42536
94,1757452126383918,41766
95,1757452126425685,41637
96,1757452126467323,42912
97,1757452126510235,42393
98,1757452126552629,42922
99,1757452126595551,41978
100,1757452126637529,43106
