1,1757452120143919,1108264
2,1757452121252184,1274194
3,1757452122526378,42544
4,1757452122568923,43149
5,1757452122612072,42568
6,1757452122654640,42988
7,1757452122697629,42855
8,1757452122740484,43409
9,1757452122783893,43204
10,1757452122827097,42431
11,1757452122869528,42419
12,1757452122911948,42788
13,1757452122954736,42873
14,1757452122997610,42730
15,1757452123040340,42659
16,1757452123082999,41628
17,1757452123124627,41527
18,1757452123166154,42494
19,1757452123208648,42272
20,1757452123250920,42393
21,1757452123293314,42423
22,1757452123335737,42589
23,1757452123378327,42803
24,1757452123421131,42657
25,1757452123463788,41619
26,1757452123505408,42057
27,1757452123547466,42780
28,1757452123590246,41362
29,1757452123631608,43605
30,1757452123675213,42143
31,1757452123717357,41107
32,1757452123758465,43401
33,1757452123801867,42198
34,1757452123844065,42386
35,1757452123886451,41799
36,1757452123928251,42555
37,1757452123970807,42894
38,1757452124013701,42238
39,1757452124055939,41633
40,1757452124097573,42720
41,1757452124140293,41145
42,1757452124181438,42106
43,1757452124223545,42530
44,1757452124266075,42815
45,1757452124308891,41689
46,1757452124350581,41950
47,1757452124392531,42229
48,1757452124434760,41526
49,1757452124476286,42153
50,1757452124518439,42265
51,1757452124560704,41795
52,1757452124602499,41919
53,1757452124644419,42020
54,1757452124686439,42341
55,1757452124728780,41880
56,1757452124770660,42192
57,1757452124812852,41523
58,1757452124854375,42131
59,1757452124896506,42430
60,1757452124938936,42951
61,1757452124981888,42333
62,1757452125024221,41335
63,1757452125065556,41997
64,1757452125107554,42811
65,1757452125150365,42391
66,1757452125192756,42078
67,1757452125234834,41933
68,1757452125276768,42332
69,1757452125319100,42656
70,1757452125361756,41878
71,1757452125403634,41747
72,1757452125445381,42661
73,1757452125488043,42201
74,1757452125530245,42557
75,1757452125572802,42829
76,1757452125615631,42383
77,1757452125658014,42201
78,1757452125700215,41479
79,1757452125741694,42154
80,1757452125783848,42895
81,1757452125826743,41579
82,1757452125868323,42275
83,1757452125910599,42151
84,1757452125952751,41849
85,1757452125994600,42293
86,1757452126036893,42145
87,1757452126079039,42233
88,1757452126121273,42218
89,1757452126163491,41966
90,1757452126205458,42376
91,1757452126247834,41677
92,1757452126289512,41786
93,1757452126331299,42278
94,1757452126373577,41973
95,1757452126415551,42222
96,1757452126457774,1063563
97,1757452127521337,42333
98,1757452127563671,41710
99,1757452127605381,42212
100,1757452127647594,41798
