1,1757282247511387,2139654
2,1757282249651042,43470
3,1757282249694512,44537
4,1757282249739049,43870
5,1757282249782919,41361
6,1757282249824280,1074112
7,1757282250898392,41940
8,1757282250940332,41795
9,1757282250982128,43078
10,1757282251025206,42171
11,1757282251067378,42949
12,1757282251110327,42548
13,1757282251152876,42574
14,1757282251195450,43720
15,1757282251239170,42591
16,1757282251281761,41851
17,1757282251323613,42699
18,1757282251366313,1068049
19,1757282252434362,43087
20,1757282252477450,42795
21,1757282252520245,42688
22,1757282252562933,41416
23,1757282252604349,42972
24,1757282252647322,43371
25,1757282252690693,43397
26,1757282252734090,41586
27,1757282252775676,41548
28,1757282252817225,42150
29,1757282252859375,42740
30,1757282252902115,42763
31,1757282252944878,42520
32,1757282252987398,42898
33,1757282253030296,42475
34,1757282253072771,44777
35,1757282253117548,42935
36,1757282253160483,43130
37,1757282253203613,42958
38,1757282253246571,43408
39,1757282253289979,42891
40,1757282253332871,1053349
41,1757282254386220,42137
42,1757282254428358,41688
43,1757282254470046,42525
44,1757282254512571,42639
45,1757282254555210,42128
46,1757282254597339,42227
47,1757282254639567,41626
48,1757282254681194,42386
49,1757282254723581,41747
50,1757282254765328,42224
51,1757282254807553,41945
52,1757282254849498,43884
53,1757282254893382,43219
54,1757282254936601,43584
55,1757282254980185,41979
56,1757282255022164,41584
57,1757282255063748,43449
58,1757282255107197,44353
59,1757282255151550,42260
60,1757282255193811,45478
61,1757282255239290,42051
62,1757282255281341,42955
63,1757282255324296,41830
64,1757282255366126,42314
65,1757282255408441,43508
66,1757282255451950,43508
67,1757282255495459,42989
68,1757282255538448,41771
69,1757282255580220,42263
70,1757282255622483,41898
71,1757282255664382,42042
72,1757282255706425,43044
73,1757282255749469,43037
74,1757282255792507,44182
75,1757282255836690,43118
76,1757282255879808,42366
77,1757282255922174,42169
78,1757282255964344,42040
79,1757282256006385,41939
80,1757282256048325,42079
81,1757282256090405,41811
82,1757282256132217,42154
83,1757282256174372,41754
84,1757282256216126,42217
85,1757282256258345,41916
86,1757282256300262,42105
87,1757282256342368,43501
88,1757282256385870,43192
89,1757282256429063,42223
90,1757282256471287,42097
91,1757282256513385,42248
92,1757282256555634,42290
93,1757282256597924,41372
94,1757282256639296,41837
95,1757282256681134,42359
96,1757282256723494,41761
97,1757282256765256,42207
98,1757282256807463,42642
99,1757282256850106,46212
100,1757282256896318,45413
