1,1757282388225713,1900917
2,1757282390126630,44276
3,1757282390170907,43091
4,1757282390213998,44602
5,1757282390258601,43087
6,1757282390301688,42490
7,1757282390344178,43633
8,1757282390387812,42670
9,1757282390430482,41849
10,1757282390472331,42663
11,1757282390514994,42733
12,1757282390557727,41463
13,1757282390599191,41932
14,1757282390641123,42265
15,1757282390683389,41922
16,1757282390725312,41763
17,1757282390767075,41506
18,1757282390808581,42565
19,1757282390851146,42225
20,1757282390893371,41928
21,1757282390935300,42192
22,1757282390977493,41636
23,1757282391019129,42075
24,1757282391061204,40922
25,1757282391102127,43369
26,1757282391145496,42164
27,1757282391187660,41728
28,1757282391229388,41920
29,1757282391271308,42756
30,1757282391314064,42362
31,1757282391356427,43301
32,1757282391399728,43653
33,1757282391443381,42723
34,1757282391486105,42203
35,1757282391528308,45167
36,1757282391573475,42288
37,1757282391615763,42583
38,1757282391658347,42558
39,1757282391700906,42383
40,1757282391743289,42006
41,1757282391785295,42867
42,1757282391828163,42339
43,1757282391870502,42096
44,1757282391912599,41722
45,1757282391954322,42283
46,1757282391996605,41704
47,1757282392038309,41986
48,1757282392080296,42422
49,1757282392122719,43007
50,1757282392165726,41554
51,1757282392207281,42040
52,1757282392249321,42278
53,1757282392291599,42696
54,1757282392334296,42909
55,1757282392377205,42188
56,1757282392419393,43500
57,1757282392462893,42461
58,1757282392505354,43115
59,1757282392548469,41500
60,1757282392589969,42435
61,1757282392632404,42940
62,1757282392675344,42085
63,1757282392717429,42268
64,1757282392759698,44296
65,1757282392803994,42329
66,1757282392846323,41703
67,1757282392888026,41194
68,1757282392929220,41104
69,1757282392970324,42331
70,1757282393012655,43226
71,1757282393055881,42568
72,1757282393098450,43485
73,1757282393141936,42505
74,1757282393184442,41881
75,1757282393226323,43184
76,1757282393269507,41728
77,1757282393311235,40969
78,1757282393352204,42155
79,1757282393394359,42891
80,1757282393437250,41946
81,1757282393479196,42566
82,1757282393521763,41431
83,1757282393563194,42338
84,1757282393605532,41916
85,1757282393647448,42004
86,1757282393689452,41881
87,1757282393731334,42868
88,1757282393774203,1056001
89,1757282394830204,42145
90,1757282394872349,41706
91,1757282394914055,42660
92,1757282394956715,42458
93,1757282394999173,42561
94,1757282395041734,42272
95,1757282395084006,42384
96,1757282395126390,41865
97,1757282395168255,42201
98,1757282395210456,42295
99,1757282395252752,41596
100,1757282395294348,41914
